,Zeit,Zyklus,Normalkraft,Reibkraft,Verschleiss
53888,10.7778,0.0,19.54902458190918,2.097092032432556,0.9736413955688477
53889,10.778,0.0,19.518526077270508,2.044664740562439,0.32454681396484375
53890,10.7782,0.0,19.488025665283203,2.175732970237732,0.6490936279296875
53891,10.7784,0.0,19.57952308654785,2.0708783864974976,0.6490936279296875
53892,10.7786,0.0,19.518526077270508,2.1233056783676147,1.2981882095336914
53893,10.7788,0.0,19.45752716064453,2.1233056783676147,0.9736413955688477
53894,10.779,0.0,19.57952308654785,2.044664740562439,1.2981882095336914
53895,10.7792,0.0,19.54902458190918,2.0184510946273804,1.6227350234985352
53896,10.7794,0.0,19.45752716064453,2.0708783864974976,1.2981882095336914
53897,10.7796,0.0,19.45752716064453,2.0708783864974976,0.6490936279296875
53898,10.7798,0.0,19.610023498535156,2.0708783864974976,0.9736413955688477
53899,10.78,0.0,19.488025665283203,2.097092032432556,1.2981882095336914
53900,10.7802,0.0,19.427026748657227,2.2019466161727905,0.9736413955688477
53901,10.7804,0.0,19.45752716064453,2.097092032432556,0.9736413955688477
53902,10.7806,0.0,19.54902458190918,2.0184510946273804,1.6227350234985352
53903,10.7808,0.0,19.518526077270508,2.0184510946273804,1.2981882095336914
53904,10.781,0.0,19.518526077270508,2.1233056783676147,0.6490936279296875
53905,10.7812,0.0,19.610023498535156,2.0708783864974976,1.947281837463379
53906,10.7814,0.0,19.610023498535156,2.1495193243026733,0.9736413955688477
53907,10.7816,0.0,19.518526077270508,2.044664740562439,0.6490936279296875
53908,10.7818,0.0,19.427026748657227,2.0708783864974976,0.9736413955688477
53909,10.782,0.0,19.640522003173828,2.0708783864974976,0.6490936279296875
53910,10.7822,0.0,19.54902458190918,2.0708783864974976,1.2981882095336914
53911,10.7824,0.0,19.488025665283203,2.1233056783676147,0.6490936279296875
53912,10.7826,0.0,19.54902458190918,2.1233056783676147,0.9736413955688477
53913,10.7828,0.0,19.518526077270508,2.1233056783676147,1.2981882095336914
53914,10.783,0.0,19.45752716064453,2.097092032432556,0.6490936279296875
53915,10.7832,0.0,19.518526077270508,1.913596510887146,0.32454681396484375
53916,10.7834,0.0,19.54902458190918,2.097092032432556,1.2981882095336914
53917,10.7836,0.0,19.640522003173828,2.1495193243026733,0.32454681396484375
53918,10.7838,0.0,19.57952308654785,2.1233056783676147,0.0
53919,10.784,0.0,19.594773292541504,2.0708783864974976,0.9736413955688477
53920,10.7842,0.0,19.610023498535156,2.0184510946273804,0.6490936279296875
53921,10.7844,0.0,19.610023498535156,2.0708783864974976,0.9736413955688477
53922,10.7846,0.0,19.488025665283203,2.0708783864974976,0.9736413955688477
53923,10.7848,0.0,19.54902458190918,2.0184510946273804,1.2981882095336914
53924,10.785,0.0,19.640522003173828,2.0708783864974976,1.2981882095336914
53925,10.7852,0.0,19.488025665283203,1.8873828649520874,0.6490936279296875
53926,10.7854,0.0,19.54902458190918,2.1233056783676147,1.2981882095336914
53927,10.7856,0.0,19.57952308654785,2.0184510946273804,0.6490936279296875
53928,10.7858,0.0,19.54902458190918,2.0184510946273804,0.32454681396484375
53929,10.786,0.0,19.488025665283203,2.097092032432556,0.6490936279296875
53930,10.7862,0.0,19.54902458190918,2.0184510946273804,0.6490936279296875
53931,10.7864,0.0,19.57952308654785,2.097092032432556,1.2981882095336914
53932,10.7866,0.0,19.57952308654785,2.0708783864974976,0.6490936279296875
53933,10.7868,0.0,19.45752716064453,2.0708783864974976,0.9736413955688477
53934,10.787,0.0,19.518526077270508,2.097092032432556,1.2981882095336914
53935,10.7872,0.0,19.610023498535156,1.9398101568222046,1.6227350234985352
53936,10.7874,0.0,19.518526077270508,1.9922374486923218,1.6227350234985352
53937,10.7876,0.0,19.488025665283203,2.097092032432556,0.9736413955688477
53938,10.7878,0.0,19.54902458190918,2.0708783864974976,0.32454681396484375
53939,10.788,0.0,19.640522003173828,2.0708783864974976,1.2981882095336914
53940,10.7882,0.0,19.518526077270508,2.0184510946273804,0.6490936279296875
53941,10.7884,0.0,19.45752716064453,2.1233056783676147,1.6227350234985352
53942,10.7886,0.0,19.54902458190918,2.0708783864974976,0.9736413955688477
53943,10.7888,0.0,19.640522003173828,2.097092032432556,-0.6490936279296875
53944,10.789,0.0,19.488025665283203,2.044664740562439,1.6227350234985352
53945,10.7892,0.0,19.54902458190918,1.8087419271469116,0.6490936279296875
53946,10.7894,0.0,19.54902458190918,2.097092032432556,0.9736413955688477
53947,10.7896,0.0,19.54902458190918,2.0708783864974976,0.9736413955688477
53948,10.7898,0.0,19.488025665283203,2.044664740562439,1.947281837463379
53949,10.79,0.0,19.54902458190918,2.0184510946273804,0.6490936279296875
53950,10.7902,0.0,19.701520919799805,1.9922374486923218,0.32454681396484375
53951,10.7904,0.0,19.57952308654785,2.097092032432556,0.32454681396484375
53952,10.7906,0.0,19.54902458190918,2.097092032432556,0.32454681396484375
53953,10.7908,0.0,19.610023498535156,2.044664740562439,1.2981882095336914
53954,10.791,0.0,19.57952308654785,2.1495193243026733,1.2981882095336914
53955,10.7912,0.0,19.45752716064453,1.8611692190170288,0.6490936279296875
53956,10.7914,0.0,19.518526077270508,2.097092032432556,0.9736413955688477
53957,10.7916,0.0,19.518526077270508,2.097092032432556,0.6490936279296875
53958,10.7918,0.0,19.54902458190918,2.044664740562439,2.2718286514282227
53959,10.792,0.0,19.57952308654785,2.097092032432556,0.9736413955688477
53960,10.7922,0.0,19.518526077270508,2.097092032432556,1.2981882095336914
53961,10.7924,0.0,19.610023498535156,2.097092032432556,1.6227350234985352
53962,10.7926,0.0,19.57952308654785,2.1233056783676147,0.32454681396484375
53963,10.7928,0.0,19.54902458190918,2.0708783864974976,2.5963754653930664
53964,10.793,0.0,19.640522003173828,2.0708783864974976,1.947281837463379
53965,10.7932,0.0,19.610023498535156,1.9660238027572632,1.6227350234985352
53966,10.7934,0.0,19.45752716064453,2.097092032432556,2.2718286514282227
53967,10.7936,0.0,19.518526077270508,2.1495193243026733,1.947281837463379
53968,10.7938,0.0,19.610023498535156,2.097092032432556,2.2718286514282227
53969,10.794,0.0,19.54902458190918,2.0708783864974976,2.2718286514282227
53970,10.7942,0.0,19.518526077270508,2.097092032432556,1.947281837463379
53971,10.7944,0.0,19.488025665283203,2.097092032432556,2.92092227935791
53972,10.7946,0.0,19.610023498535156,2.097092032432556,2.5963754653930664
53973,10.7948,0.0,19.57952308654785,2.0708783864974976,3.245469093322754
53974,10.795,0.0,19.488025665283203,2.1233056783676147,2.2718286514282227
53975,10.7952,0.0,19.54902458190918,2.3330148458480835,1.6227350234985352
53976,10.7954,0.0,19.671022415161133,2.0708783864974976,2.5963754653930664
53977,10.7956,0.0,19.518526077270508,2.0184510946273804,2.2718286514282227
53978,10.7958,0.0,19.57952308654785,1.9922374486923218,3.5700159072875977
53979,10.796,0.0,19.610023498535156,2.0708783864974976,2.2718286514282227
53980,10.7962,0.0,19.610023498535156,2.097092032432556,1.947281837463379
53981,10.7964,0.0,19.54902458190918,2.0708783864974976,1.6227350234985352
53982,10.7966,0.0,19.54902458190918,1.9922374486923218,3.245469093322754
53983,10.7968,0.0,19.57952308654785,2.044664740562439,2.92092227935791
53984,10.797,0.0,19.57952308654785,2.097092032432556,2.2718286514282227
53985,10.7972,0.0,19.518526077270508,2.044664740562439,2.2718286514282227
53986,10.7974,0.0,19.54902458190918,2.097092032432556,2.2718286514282227
53987,10.7976,0.0,19.610023498535156,2.097092032432556,1.947281837463379
53988,10.7978,0.0,19.54902458190918,2.0184510946273804,2.2718286514282227
53989,10.798,0.0,19.518526077270508,2.044664740562439,2.2718286514282227
53990,10.7982,0.0,19.610023498535156,2.0708783864974976,1.947281837463379
53991,10.7984,0.0,19.640522003173828,2.097092032432556,1.947281837463379
53992,10.7986,0.0,19.488025665283203,2.097092032432556,2.2718286514282227
53993,10.7988,0.0,19.54902458190918,2.1233056783676147,2.5963754653930664
53994,10.799,0.0,19.610023498535156,2.044664740562439,2.2718286514282227
53995,10.7992,0.0,19.45752716064453,2.1233056783676147,2.2718286514282227
53996,10.7994,0.0,19.54902458190918,2.097092032432556,1.6227350234985352
53997,10.7996,0.0,19.610023498535156,2.0184510946273804,1.947281837463379
53998,10.7998,0.0,19.610023498535156,2.0708783864974976,2.5963754653930664
53999,10.8,0.0,19.488025665283203,2.097092032432556,1.947281837463379
54000,10.8002,0.0,19.488025665283203,2.175732970237732,2.2718286514282227
54001,10.8004,0.0,19.518526077270508,2.097092032432556,1.947281837463379
54002,10.8006,0.0,19.640522003173828,2.044664740562439,2.2718286514282227
54003,10.8008,0.0,19.488025665283203,2.0708783864974976,1.947281837463379
54004,10.801,0.0,19.45752716064453,2.1233056783676147,2.5963754653930664
54005,10.8012,0.0,19.57952308654785,2.1233056783676147,1.947281837463379
54006,10.8014,0.0,19.671022415161133,2.097092032432556,2.5963754653930664
54007,10.8016,0.0,19.427026748657227,2.044664740562439,1.6227350234985352
54008,10.8018,0.0,19.54902458190918,2.044664740562439,2.5963754653930664
54009,10.802,0.0,19.610023498535156,2.0708783864974976,2.2718286514282227
54010,10.8022,0.0,19.54902458190918,1.9660238027572632,1.947281837463379
54011,10.8024,0.0,19.54902458190918,2.097092032432556,1.6227350234985352
54012,10.8026,0.0,19.54902458190918,2.0708783864974976,2.5963754653930664
54013,10.8028,0.0,19.57952308654785,2.0708783864974976,0.6490936279296875
54014,10.803,0.0,19.54902458190918,2.0708783864974976,2.2718286514282227
54015,10.8032,0.0,19.427026748657227,1.8611692190170288,1.947281837463379
54016,10.8034,0.0,19.640522003173828,2.0708783864974976,2.2718286514282227
54017,10.8036,0.0,19.54902458190918,2.097092032432556,1.947281837463379
54018,10.8038,0.0,19.427026748657227,2.097092032432556,1.947281837463379
54019,10.804,0.0,19.488025665283203,2.044664740562439,1.947281837463379
54020,10.8042,0.0,19.640522003173828,1.913596510887146,1.947281837463379
54021,10.8044,0.0,19.610023498535156,2.044664740562439,2.2718286514282227
54022,10.8046,0.0,19.518526077270508,2.0708783864974976,1.947281837463379
54023,10.8048,0.0,19.54902458190918,2.0184510946273804,0.6490936279296875
54024,10.805,0.0,19.54902458190918,2.097092032432556,1.947281837463379
54025,10.8052,0.0,19.488025665283203,1.9398101568222046,1.6227350234985352
54026,10.8054,0.0,19.54902458190918,2.0708783864974976,2.2718286514282227
54027,10.8056,0.0,19.54902458190918,2.044664740562439,1.6227350234985352
54028,10.8058,0.0,19.518526077270508,2.097092032432556,0.0
54029,10.806,0.0,19.488025665283203,2.1233056783676147,1.947281837463379
54030,10.8062,0.0,19.518526077270508,1.9398101568222046,2.92092227935791
54031,10.8064,0.0,19.533775329589844,2.044664740562439,2.92092227935791
54032,10.8066,0.0,19.54902458190918,2.044664740562439,2.92092227935791
54033,10.8068,0.0,19.45752716064453,2.044664740562439,2.2718286514282227
54034,10.807,0.0,19.610023498535156,2.0708783864974976,3.245469093322754
54035,10.8072,0.0,19.610023498535156,1.9660238027572632,2.92092227935791
54036,10.8074,0.0,19.518526077270508,2.0184510946273804,3.5700159072875977
54037,10.8076,0.0,19.488025665283203,2.0708783864974976,3.245469093322754
54038,10.8078,0.0,19.57952308654785,2.0708783864974976,1.6227350234985352
54039,10.808,0.0,19.610023498535156,2.0708783864974976,3.245469093322754
54040,10.8082,0.0,19.488025665283203,1.9660238027572632,3.245469093322754
54041,10.8084,0.0,19.427026748657227,2.1233056783676147,3.245469093322754
54042,10.8086,0.0,19.671022415161133,2.1233056783676147,2.2718286514282227
54043,10.8088,0.0,19.57952308654785,2.0184510946273804,3.245469093322754
54044,10.809,0.0,19.488025665283203,2.0184510946273804,2.92092227935791
54045,10.8092,0.0,19.54902458190918,1.8611692190170288,2.92092227935791
54046,10.8094,0.0,19.610023498535156,2.0184510946273804,2.92092227935791
54047,10.8096,0.0,19.488025665283203,2.0708783864974976,3.245469093322754
54048,10.8098,0.0,19.518526077270508,2.0708783864974976,1.947281837463379
54049,10.81,0.0,19.610023498535156,2.0708783864974976,3.245469093322754
54050,10.8102,0.0,19.54902458190918,1.8873828649520874,2.92092227935791
54051,10.8104,0.0,19.54902458190918,2.044664740562439,2.2718286514282227
54052,10.8106,0.0,19.518526077270508,2.0184510946273804,2.5963754653930664
54053,10.8108,0.0,19.610023498535156,2.0708783864974976,3.5700159072875977
54054,10.811,0.0,19.610023498535156,2.097092032432556,3.245469093322754
54055,10.8112,0.0,19.518526077270508,1.8873828649520874,2.92092227935791
54056,10.8114,0.0,19.518526077270508,2.0184510946273804,2.92092227935791
54057,10.8116,0.0,19.57952308654785,1.9922374486923218,2.5963754653930664
54058,10.8118,0.0,19.45752716064453,2.044664740562439,1.2981882095336914
54059,10.812,0.0,19.488025665283203,2.0708783864974976,2.2718286514282227
54060,10.8122,0.0,19.54902458190918,1.913596510887146,3.245469093322754
54061,10.8124,0.0,19.57952308654785,2.097092032432556,2.92092227935791
54062,10.8126,0.0,19.488025665283203,2.097092032432556,3.245469093322754
54063,10.8128,0.0,19.518526077270508,2.0708783864974976,2.2718286514282227
54064,10.813,0.0,19.640522003173828,2.0184510946273804,1.947281837463379
54065,10.8132,0.0,19.488025665283203,1.8349555730819702,3.5700159072875977
54066,10.8134,0.0,19.488025665283203,2.0708783864974976,2.92092227935791
54067,10.8136,0.0,19.57952308654785,2.1233056783676147,3.245469093322754
54068,10.8138,0.0,19.54902458190918,2.097092032432556,2.5963754653930664
54069,10.814,0.0,19.518526077270508,2.044664740562439,2.92092227935791
54070,10.8142,0.0,19.45752716064453,2.0708783864974976,3.245469093322754
54071,10.8144,0.0,19.518526077270508,2.097092032432556,2.5963754653930664
54072,10.8146,0.0,19.640522003173828,2.0708783864974976,2.92092227935791
54073,10.8148,0.0,19.54902458190918,2.097092032432556,2.2718286514282227
54074,10.815,0.0,19.45752716064453,2.1233056783676147,3.245469093322754
54075,10.8152,0.0,19.610023498535156,1.782528281211853,2.5963754653930664
54076,10.8154,0.0,19.57952308654785,2.0184510946273804,3.5700159072875977
54077,10.8156,0.0,19.488025665283203,1.9922374486923218,2.92092227935791
54078,10.8158,0.0,19.54902458190918,2.044664740562439,2.92092227935791
54079,10.816,0.0,19.54902458190918,2.097092032432556,2.92092227935791
54080,10.8162,0.0,19.54902458190918,1.8087419271469116,2.92092227935791
54081,10.8164,0.0,19.518526077270508,2.0708783864974976,3.245469093322754
54082,10.8166,0.0,19.45752716064453,2.044664740562439,3.245469093322754
54083,10.8168,0.0,19.57952308654785,2.0708783864974976,4.543656349182129
54084,10.817,0.0,19.518526077270508,2.097092032432556,2.5963754653930664
54085,10.8172,0.0,19.488025665283203,2.097092032432556,3.5700159072875977
54086,10.8174,0.0,19.54902458190918,2.097092032432556,2.5963754653930664
54087,10.8176,0.0,19.57952308654785,2.0708783864974976,3.5700159072875977
54088,10.8178,0.0,19.45752716064453,2.044664740562439,2.92092227935791
54089,10.818,0.0,19.57952308654785,2.0708783864974976,3.245469093322754
54090,10.8182,0.0,19.57952308654785,1.7563146352767944,3.245469093322754
54091,10.8184,0.0,19.57952308654785,1.9922374486923218,3.5700159072875977
54092,10.8186,0.0,19.488025665283203,2.097092032432556,2.5963754653930664
54093,10.8188,0.0,19.488025665283203,2.097092032432556,4.868203163146973
54094,10.819,0.0,19.671022415161133,2.0184510946273804,2.92092227935791
54095,10.8192,0.0,19.518526077270508,2.044664740562439,2.92092227935791
54096,10.8194,0.0,19.54902458190918,2.0708783864974976,2.5963754653930664
54097,10.8196,0.0,19.57952308654785,2.097092032432556,2.2718286514282227
54098,10.8198,0.0,19.57952308654785,2.097092032432556,3.5700159072875977
54099,10.82,0.0,19.518526077270508,2.097092032432556,2.2718286514282227
54100,10.8202,0.0,19.54902458190918,2.0184510946273804,2.5963754653930664
54101,10.8204,0.0,19.57952308654785,1.9922374486923218,3.245469093322754
54102,10.8206,0.0,19.640522003173828,2.0708783864974976,3.245469093322754
54103,10.8208,0.0,19.488025665283203,2.097092032432556,4.868203163146973
54104,10.821,0.0,19.518526077270508,2.1233056783676147,2.92092227935791
54105,10.8212,0.0,19.640522003173828,1.9398101568222046,3.245469093322754
54106,10.8214,0.0,19.57952308654785,2.1233056783676147,3.5700159072875977
54107,10.8216,0.0,19.488025665283203,1.9922374486923218,2.92092227935791
54108,10.8218,0.0,19.54902458190918,2.0708783864974976,5.192749977111816
54109,10.822,0.0,19.610023498535156,2.1495193243026733,2.5963754653930664
54110,10.8222,0.0,19.488025665283203,2.097092032432556,3.5700159072875977
54111,10.8224,0.0,19.518526077270508,2.044664740562439,2.2718286514282227
54112,10.8226,0.0,19.610023498535156,2.0708783864974976,2.2718286514282227
54113,10.8228,0.0,19.610023498535156,2.044664740562439,4.543656349182129
54114,10.823,0.0,19.488025665283203,2.0708783864974976,3.245469093322754
54115,10.8232,0.0,19.488025665283203,1.8349555730819702,2.2718286514282227
54116,10.8234,0.0,19.57952308654785,2.0708783864974976,2.92092227935791
54117,10.8236,0.0,19.45752716064453,2.097092032432556,3.245469093322754
54118,10.8238,0.0,19.518526077270508,2.097092032432556,4.543656349182129
54119,10.824,0.0,19.518526077270508,2.0184510946273804,2.92092227935791
54120,10.8242,0.0,19.54902458190918,2.2019466161727905,3.5700159072875977
54121,10.8244,0.0,19.488025665283203,2.044664740562439,4.219109535217285
54122,10.8246,0.0,19.54902458190918,2.097092032432556,3.8945627212524414
54123,10.8248,0.0,19.57952308654785,2.044664740562439,4.543656349182129
54124,10.825,0.0,19.640522003173828,2.097092032432556,2.92092227935791
54125,10.8252,0.0,19.518526077270508,2.2543739080429077,2.5963754653930664
54126,10.8254,0.0,19.488025665283203,2.0184510946273804,2.92092227935791
54127,10.8256,0.0,19.610023498535156,2.044664740562439,2.5963754653930664
54128,10.8258,0.0,19.518526077270508,2.097092032432556,4.543656349182129
